418, 2023-01-17T10:45:00.000-0300, 1773, 34.0
418, 2023-01-17T10:50:00.000-0300, 1789, null
418, 2023-01-17T10:55:00.000-0300, 1805, null
418, 2023-01-17T11:00:00.000-0300, 1817, 34.1
418, 2023-01-17T11:05:00.000-0300, 1814, null
418, 2023-01-17T11:10:00.000-0300, 1840, null
418, 2023-01-17T11:15:00.000-0300, 1830, 34.8
418, 2023-01-17T11:20:00.000-0300, 1874, null
418, 2023-01-17T11:25:00.000-0300, 1863, null
418, 2023-01-17T11:30:00.000-0300, 1872, 34.5
418, 2023-01-17T11:35:00.000-0300, 1891, null
418, 2023-01-17T11:40:00.000-0300, 1901, null
418, 2023-01-17T11:45:00.000-0300, 1921, 35.5
418, 2023-01-17T11:50:00.000-0300, 1947, null
418, 2023-01-17T11:55:00.000-0300, 1975, null
418, 2023-01-17T12:00:00.000-0300, 1958, 35.2
418, 2023-01-17T12:05:00.000-0300, 1984, null
418, 2023-01-17T12:10:00.000-0300, 2008, null
418, 2023-01-17T12:15:00.000-0300, 2034, 35.5
418, 2023-01-17T12:20:00.000-0300, 2046, null
418, 2023-01-17T12:25:00.000-0300, 2082, null
418, 2023-01-17T12:30:00.000-0300, 2095, 36.0
418, 2023-01-17T12:35:00.000-0300, 2101, null
418, 2023-01-17T12:40:00.000-0300, 2121, null
418, 2023-01-17T12:45:00.000-0300, 2139, 35.7
418, 2023-01-17T12:50:00.000-0300, 2158, null
418, 2023-01-17T12:55:00.000-0300, 2175, null
418, 2023-01-17T13:00:00.000-0300, 2218, 36.3
418, 2023-01-17T13:05:00.000-0300, 2236, null
418, 2023-01-17T13:10:00.000-0300, 2257, null
418, 2023-01-17T13:15:00.000-0300, 2258, 36.0
418, 2023-01-17T13:20:00.000-0300, 2278, null
418, 2023-01-17T13:25:00.000-0300, 2300, null
418, 2023-01-17T13:30:00.000-0300, 2307, 36.3
418, 2023-01-17T13:35:00.000-0300, 2327, null
418, 2023-01-17T13:40:00.000-0300, 2347, null
418, 2023-01-17T13:45:00.000-0300, 2355, 36.7
418, 2023-01-17T13:50:00.000-0300, 2377, null
418, 2023-01-17T13:55:00.000-0300, 2368, null
418, 2023-01-17T14:00:00.000-0300, 2363, 36.1
418, 2023-01-17T14:05:00.000-0300, 2392, null
418, 2023-01-17T14:10:00.000-0300, 2397, null
418, 2023-01-17T14:15:00.000-0300, 2387, 36.0
418, 2023-01-17T14:20:00.000-0300, 2411, null
418, 2023-01-17T14:25:00.000-0300, 2425, null
418, 2023-01-17T14:30:00.000-0300, 2424, 36.1
418, 2023-01-17T14:35:00.000-0300, 2423, null
418, 2023-01-17T14:40:00.000-0300, 2365, null
418, 2023-01-17T14:45:00.000-0300, 2357, 36.1
418, 2023-01-17T14:50:00.000-0300, 2383, null
418, 2023-01-17T14:55:00.000-0300, 2392, null
418, 2023-01-17T15:00:00.000-0300, 2388, 36.7
418, 2023-01-17T15:05:00.000-0300, 2388, null
418, 2023-01-17T15:10:00.000-0300, 2388, null
418, 2023-01-17T15:15:00.000-0300, 2390, 36.3
418, 2023-01-17T15:20:00.000-0300, 2397, null
418, 2023-01-17T15:25:00.000-0300, 2401, null
418, 2023-01-17T15:30:00.000-0300, 2387, 36.6
418, 2023-01-17T15:35:00.000-0300, 2382, null
418, 2023-01-17T15:40:00.000-0300, 2377, null
418, 2023-01-17T15:45:00.000-0300, 2369, 36.8
418, 2023-01-17T15:50:00.000-0300, 2352, null
418, 2023-01-17T15:55:00.000-0300, 2351, null
418, 2023-01-17T16:00:00.000-0300, 2345, 37.2
418, 2023-01-17T16:05:00.000-0300, 2334, null
418, 2023-01-17T16:10:00.000-0300, 2324, null
418, 2023-01-17T16:15:00.000-0300, 2299, 37.1
418, 2023-01-17T16:20:00.000-0300, 2275, null
418, 2023-01-17T16:25:00.000-0300, 2277, null
418, 2023-01-17T16:30:00.000-0300, 2270, 36.5
418, 2023-01-17T16:35:00.000-0300, 2252, null
418, 2023-01-17T16:40:00.000-0300, 2283, null
418, 2023-01-17T16:45:00.000-0300, 2276, 36.5
418, 2023-01-17T16:50:00.000-0300, 2262, null
418, 2023-01-17T16:55:00.000-0300, 2239, null
418, 2023-01-17T17:00:00.000-0300, 2233, 37.0
418, 2023-01-17T17:05:00.000-0300, 2204, null
418, 2023-01-17T17:10:00.000-0300, 2183, null
418, 2023-01-17T17:15:00.000-0300, 2163, 37.1
418, 2023-01-17T17:20:00.000-0300, 2134, null
418, 2023-01-17T17:25:00.000-0300, 2134, null
418, 2023-01-17T17:30:00.000-0300, 2109, 36.9
418, 2023-01-17T17:35:00.000-0300, 2084, null
418, 2023-01-17T17:40:00.000-0300, 2066, null
418, 2023-01-17T17:45:00.000-0300, 2052, 36.9
418, 2023-01-17T17:50:00.000-0300, 2032, null
418, 2023-01-17T17:55:00.000-0300, 2013, null
418, 2023-01-17T18:00:00.000-0300, 1984, 36.8
418, 2023-01-17T18:05:00.000-0300, 1979, null
418, 2023-01-17T18:10:00.000-0300, 1968, null
418, 2023-01-17T18:15:00.000-0300, 1955, 36.5
418, 2023-01-17T18:20:00.000-0300, 1949, null
418, 2023-01-17T18:25:00.000-0300, 1937, null
418, 2023-01-17T18:30:00.000-0300, 1920, 36.3
418, 2023-01-17T18:35:00.000-0300, 1903, null
418, 2023-01-17T18:40:00.000-0300, 1879, null
418, 2023-01-17T18:45:00.000-0300, 1851, 35.9
418, 2023-01-17T18:50:00.000-0300, 1837, null
418, 2023-01-17T18:55:00.000-0300, 1820, null
418, 2023-01-17T19:00:00.000-0300, 1814, 35.4
418, 2023-01-17T19:05:00.000-0300, 1802, null
418, 2023-01-17T19:10:00.000-0300, 1788, null
418, 2023-01-17T19:15:00.000-0300, 1781, 34.8
418, 2023-01-17T19:20:00.000-0300, 1774, null
418, 2023-01-17T19:25:00.000-0300, 1776, null
418, 2023-01-17T19:30:00.000-0300, 1764, 34.1
418, 2023-01-17T19:35:00.000-0300, 1746, null
418, 2023-01-17T19:40:00.000-0300, 1749, null
418, 2023-01-17T19:45:00.000-0300, 1749, 33.8
418, 2023-01-17T19:50:00.000-0300, 1755, null
418, 2023-01-17T19:55:00.000-0300, 1778, null
418, 2023-01-17T20:00:00.000-0300, 1775, 33.3
418, 2023-01-17T20:05:00.000-0300, 1795, null
418, 2023-01-17T20:10:00.000-0300, 1799, null
418, 2023-01-17T20:15:00.000-0300, 1810, 32.6
418, 2023-01-17T20:20:00.000-0300, 1853, null
418, 2023-01-17T20:25:00.000-0300, 1863, null
418, 2023-01-17T20:30:00.000-0300, 1878, 32.1
418, 2023-01-17T20:35:00.000-0300, 1885, null
418, 2023-01-17T20:40:00.000-0300, 1893, null
418, 2023-01-17T20:45:00.000-0300, 1901, 31.8
418, 2023-01-17T20:50:00.000-0300, 1911, null
418, 2023-01-17T20:55:00.000-0300, 1921, null
418, 2023-01-17T21:00:00.000-0300, 1934, 31.5
418, 2023-01-17T21:05:00.000-0300, 1938, null
418, 2023-01-17T21:10:00.000-0300, 1940, null
418, 2023-01-17T21:15:00.000-0300, 1933, 31.1
418, 2023-01-17T21:20:00.000-0300, 1978, null
418, 2023-01-17T21:25:00.000-0300, 1976, null
418, 2023-01-17T21:30:00.000-0300, 1988, 31.0
418, 2023-01-17T21:35:00.000-0300, 2007, null
418, 2023-01-17T21:40:00.000-0300, 2012, null
418, 2023-01-17T21:45:00.000-0300, 2022, 30.5
418, 2023-01-17T21:50:00.000-0300, 2033, null
418, 2023-01-17T21:55:00.000-0300, 2057, null
418, 2023-01-17T22:00:00.000-0300, 2054, 30.1
418, 2023-01-17T22:05:00.000-0300, 2056, null
418, 2023-01-17T22:10:00.000-0300, 2058, null
418, 2023-01-17T22:15:00.000-0300, 2073, 29.9
418, 2023-01-17T22:20:00.000-0300, 2092, null
418, 2023-01-17T22:25:00.000-0300, 2112, null
418, 2023-01-17T22:30:00.000-0300, 2090, 29.4
418, 2023-01-17T22:35:00.000-0300, 2113, null
418, 2023-01-17T22:40:00.000-0300, 2118, null
418, 2023-01-17T22:45:00.000-0300, 2116, 28.8
418, 2023-01-17T22:50:00.000-0300, 2124, null
418, 2023-01-17T22:55:00.000-0300, 2124, null
418, 2023-01-17T23:00:00.000-0300, 2131, 28.3
418, 2023-01-17T23:05:00.000-0300, 2144, null
418, 2023-01-17T23:10:00.000-0300, 2146, null
418, 2023-01-17T23:15:00.000-0300, 2150, 28.0
418, 2023-01-17T23:20:00.000-0300, 2159, null
418, 2023-01-17T23:25:00.000-0300, 2175, null
418, 2023-01-17T23:30:00.000-0300, 2175, 27.8
418, 2023-01-17T23:35:00.000-0300, 2166, null
418, 2023-01-17T23:40:00.000-0300, 2159, null
418, 2023-01-17T23:45:00.000-0300, 2165, 27.5
418, 2023-01-17T23:50:00.000-0300, 2156, null
418, 2023-01-17T23:55:00.000-0300, 2153, null
418, 2023-01-18T00:00:00.000-0300, 2157, 26.9
418, 2023-01-18T00:00:00.000-0300, 2157, 26.9
418, 2023-01-18T00:05:00.000-0300, 2151, null
418, 2023-01-18T00:10:00.000-0300, 2131, null
418, 2023-01-18T00:15:00.000-0300, 2136, 26.6
418, 2023-01-18T00:20:00.000-0300, 2132, null
418, 2023-01-18T00:25:00.000-0300, 2104, null
418, 2023-01-18T00:30:00.000-0300, 2096, 26.3
418, 2023-01-18T00:35:00.000-0300, 2097, null
418, 2023-01-18T00:40:00.000-0300, 2098, null
418, 2023-01-18T00:45:00.000-0300, 2084, 26.2
418, 2023-01-18T00:50:00.000-0300, 2084, null
418, 2023-01-18T00:55:00.000-0300, 2078, null
418, 2023-01-18T01:00:00.000-0300, 2079, 26.1
418, 2023-01-18T01:05:00.000-0300, 2078, null
418, 2023-01-18T01:10:00.000-0300, 2068, null
418, 2023-01-18T01:15:00.000-0300, 2032, 25.8
418, 2023-01-18T01:20:00.000-0300, 2059, null
418, 2023-01-18T01:25:00.000-0300, 2048, null
418, 2023-01-18T01:30:00.000-0300, 2040, 25.8
418, 2023-01-18T01:35:00.000-0300, 2020, null
418, 2023-01-18T01:40:00.000-0300, 2020, null
418, 2023-01-18T01:45:00.000-0300, 2025, 25.6
418, 2023-01-18T01:50:00.000-0300, 2007, null
418, 2023-01-18T01:55:00.000-0300, 2003, null
418, 2023-01-18T02:00:00.000-0300, 1992, 25.3
418, 2023-01-18T02:05:00.000-0300, 1985, null
418, 2023-01-18T02:10:00.000-0300, 1984, null
418, 2023-01-18T02:15:00.000-0300, 1986, 25.4
418, 2023-01-18T02:20:00.000-0300, 1969, null
418, 2023-01-18T02:25:00.000-0300, 1968, null
418, 2023-01-18T02:30:00.000-0300, 1982, 25.3
418, 2023-01-18T02:35:00.000-0300, 1960, null
418, 2023-01-18T02:40:00.000-0300, 1967, null
418, 2023-01-18T02:45:00.000-0300, 1947, 25.2
418, 2023-01-18T02:50:00.000-0300, 1942, null
418, 2023-01-18T02:55:00.000-0300, 1919, null
418, 2023-01-18T03:00:00.000-0300, 1907, 24.8
418, 2023-01-18T03:05:00.000-0300, 1917, null
418, 2023-01-18T03:10:00.000-0300, 1896, null
418, 2023-01-18T03:15:00.000-0300, 1898, 24.7
418, 2023-01-18T03:20:00.000-0300, 1880, null
418, 2023-01-18T03:25:00.000-0300, 1892, null
418, 2023-01-18T03:30:00.000-0300, 1886, 24.5
418, 2023-01-18T03:35:00.000-0300, 1871, null
418, 2023-01-18T03:40:00.000-0300, 1865, null
418, 2023-01-18T03:45:00.000-0300, 1858, 24.4
418, 2023-01-18T03:50:00.000-0300, 1855, null
418, 2023-01-18T03:55:00.000-0300, 1846, null
418, 2023-01-18T04:00:00.000-0300, 1847, 24.4
418, 2023-01-18T04:05:00.000-0300, 1833, null
418, 2023-01-18T04:10:00.000-0300, 1831, null
418, 2023-01-18T04:15:00.000-0300, 1823, 24.2
418, 2023-01-18T04:20:00.000-0300, 1807, null
418, 2023-01-18T04:25:00.000-0300, 1805, null
418, 2023-01-18T04:30:00.000-0300, 1792, 24.3
418, 2023-01-18T04:35:00.000-0300, 1790, null
418, 2023-01-18T04:40:00.000-0300, 1776, null
418, 2023-01-18T04:45:00.000-0300, 1763, 24.2
418, 2023-01-18T04:50:00.000-0300, 1770, null
418, 2023-01-18T04:55:00.000-0300, 1760, null
418, 2023-01-18T05:00:00.000-0300, 1762, 24.2
418, 2023-01-18T05:05:00.000-0300, 1758, null
418, 2023-01-18T05:10:00.000-0300, 1756, null
418, 2023-01-18T05:15:00.000-0300, 1746, 24.2
418, 2023-01-18T05:20:00.000-0300, 1748, null
418, 2023-01-18T05:25:00.000-0300, 1740, null
418, 2023-01-18T05:30:00.000-0300, 1731, 24.2
418, 2023-01-18T05:35:00.000-0300, 1715, null
418, 2023-01-18T05:40:00.000-0300, 1707, null
418, 2023-01-18T05:45:00.000-0300, 1697, 24.3
418, 2023-01-18T05:50:00.000-0300, 1689, null
418, 2023-01-18T05:55:00.000-0300, 1665, null
418, 2023-01-18T06:00:00.000-0300, 1656, 24.4
418, 2023-01-18T06:05:00.000-0300, 1633, null
418, 2023-01-18T06:10:00.000-0300, 1624, null
418, 2023-01-18T06:15:00.000-0300, 1614, 24.5
418, 2023-01-18T06:20:00.000-0300, 1604, null
418, 2023-01-18T06:25:00.000-0300, 1579, null
418, 2023-01-18T06:30:00.000-0300, 1576, 24.3
418, 2023-01-18T06:35:00.000-0300, 1571, null
418, 2023-01-18T06:40:00.000-0300, 1561, null
418, 2023-01-18T06:45:00.000-0300, 1568, 24.6
418, 2023-01-18T06:50:00.000-0300, 1557, null
418, 2023-01-18T06:55:00.000-0300, 1566, null
418, 2023-01-18T07:00:00.000-0300, 1568, 24.7
418, 2023-01-18T07:05:00.000-0300, 1562, null
418, 2023-01-18T07:10:00.000-0300, 1585, null
418, 2023-01-18T07:15:00.000-0300, 1580, 25.2
418, 2023-01-18T07:20:00.000-0300, 1573, null
418, 2023-01-18T07:25:00.000-0300, 1580, null
418, 2023-01-18T07:30:00.000-0300, 1591, 25.6
418, 2023-01-18T07:35:00.000-0300, 1603, null
418, 2023-01-18T07:40:00.000-0300, 1607, null
418, 2023-01-18T07:45:00.000-0300, 1630, 26.1
418, 2023-01-18T07:50:00.000-0300, 1616, null
418, 2023-01-18T07:55:00.000-0300, 1630, null
418, 2023-01-18T08:00:00.000-0300, 1646, 26.6
418, 2023-01-18T08:05:00.000-0300, 1654, null
418, 2023-01-18T08:10:00.000-0300, 1655, null
418, 2023-01-18T08:15:00.000-0300, 1660, 27.5
418, 2023-01-18T08:20:00.000-0300, 1666, null
418, 2023-01-18T08:25:00.000-0300, 1685, null
418, 2023-01-18T08:30:00.000-0300, 1677, 28.0
418, 2023-01-18T08:35:00.000-0300, 1687, null
418, 2023-01-18T08:40:00.000-0300, 1703, null
418, 2023-01-18T08:45:00.000-0300, 1702, 28.5
418, 2023-01-18T08:50:00.000-0300, 1708, null
418, 2023-01-18T08:55:00.000-0300, 1706, null
418, 2023-01-18T09:00:00.000-0300, 1711, 28.9
418, 2023-01-18T09:05:00.000-0300, 1722, null
418, 2023-01-18T09:10:00.000-0300, 1735, null
418, 2023-01-18T09:15:00.000-0300, 1743, 29.6
418, 2023-01-18T09:20:00.000-0300, 1742, null
418, 2023-01-18T09:25:00.000-0300, 1763, null
418, 2023-01-18T09:30:00.000-0300, 1755, 30.2
418, 2023-01-18T09:35:00.000-0300, 1758, null
418, 2023-01-18T09:40:00.000-0300, 1777, null
418, 2023-01-18T09:45:00.000-0300, 1767, 30.5
418, 2023-01-18T09:50:00.000-0300, 1767, null
418, 2023-01-18T09:55:00.000-0300, 1781, null
418, 2023-01-18T10:00:00.000-0300, 1780, 31.2
418, 2023-01-18T10:05:00.000-0300, 1802, null
418, 2023-01-18T10:10:00.000-0300, 1799, null
418, 2023-01-18T10:15:00.000-0300, 1812, 31.5
418, 2023-01-18T10:20:00.000-0300, 1825, null
418, 2023-01-18T10:25:00.000-0300, 1819, null
418, 2023-01-18T10:30:00.000-0300, 1830, 31.9
418, 2023-01-18T10:35:00.000-0300, 1836, null
418, 2023-01-18T10:40:00.000-0300, 1838, null
418, 2023-01-18T10:45:00.000-0300, 1856, 32.2
418, 2023-01-18T10:50:00.000-0300, 1873, null
418, 2023-01-18T10:55:00.000-0300, 1884, null
418, 2023-01-18T11:00:00.000-0300, 2004, 32.6
418, 2023-01-18T11:05:00.000-0300, 2023, null
418, 2023-01-18T11:10:00.000-0300, 1985, null
418, 2023-01-18T11:15:00.000-0300, 1855, 32.6
418, 2023-01-18T11:20:00.000-0300, 1913, null
418, 2023-01-18T11:25:00.000-0300, 1993, null
418, 2023-01-18T11:30:00.000-0300, 1991, 32.6
418, 2023-01-18T11:35:00.000-0300, 2030, null
418, 2023-01-18T11:40:00.000-0300, 1996, null
418, 2023-01-18T11:45:00.000-0300, 2004, 33.6
418, 2023-01-18T11:50:00.000-0300, 2008, null
418, 2023-01-18T11:55:00.000-0300, 2033, null
418, 2023-01-18T12:00:00.000-0300, 2020, 34.2
418, 2023-01-18T12:05:00.000-0300, 2063, null
418, 2023-01-18T12:10:00.000-0300, 2097, null
418, 2023-01-18T12:15:00.000-0300, 2106, 34.5
418, 2023-01-18T12:20:00.000-0300, 2118, null
418, 2023-01-18T12:25:00.000-0300, 2155, null
418, 2023-01-18T12:30:00.000-0300, 2155, 34.3
418, 2023-01-18T12:35:00.000-0300, 2181, null
418, 2023-01-18T12:40:00.000-0300, 2195, null
418, 2023-01-18T12:45:00.000-0300, 2232, 34.6
418, 2023-01-18T12:50:00.000-0300, 2247, null
418, 2023-01-18T12:55:00.000-0300, 2277, null
418, 2023-01-18T13:00:00.000-0300, 2290, 35.1
418, 2023-01-18T13:05:00.000-0300, 2313, null
418, 2023-01-18T13:10:00.000-0300, 2322, null
418, 2023-01-18T13:15:00.000-0300, 2344, 34.9
418, 2023-01-18T13:20:00.000-0300, 2347, null
418, 2023-01-18T13:25:00.000-0300, 2359, null
418, 2023-01-18T13:30:00.000-0300, 2331, 35.7
418, 2023-01-18T13:35:00.000-0300, 2329, null
418, 2023-01-18T13:40:00.000-0300, 2359, null
418, 2023-01-18T13:45:00.000-0300, 2367, 35.9
418, 2023-01-18T13:50:00.000-0300, 2384, null
418, 2023-01-18T13:55:00.000-0300, 2351, null
418, 2023-01-18T14:00:00.000-0300, 2386, 35.5
418, 2023-01-18T14:05:00.000-0300, 2415, null
418, 2023-01-18T14:10:00.000-0300, 2410, null
418, 2023-01-18T14:15:00.000-0300, 2375, 35.1
418, 2023-01-18T14:20:00.000-0300, 2389, null
418, 2023-01-18T14:25:00.000-0300, 2390, null
418, 2023-01-18T14:30:00.000-0300, 2426, 35.4
418, 2023-01-18T14:35:00.000-0300, 2425, null
418, 2023-01-18T14:40:00.000-0300, 2426, null
418, 2023-01-18T14:45:00.000-0300, 2420, 36.1
418, 2023-01-18T14:50:00.000-0300, 2422, null
418, 2023-01-18T14:55:00.000-0300, 2422, null
418, 2023-01-18T15:00:00.000-0300, 2431, 36.3
418, 2023-01-18T15:05:00.000-0300, 2438, null
418, 2023-01-18T15:10:00.000-0300, 2433, null
418, 2023-01-18T15:15:00.000-0300, 2415, 33.3
418, 2023-01-18T15:20:00.000-0300, 2400, null
418, 2023-01-18T15:25:00.000-0300, 2412, null
418, 2023-01-18T15:30:00.000-0300, 2410, 31.2
418, 2023-01-18T15:35:00.000-0300, 2399, null
418, 2023-01-18T15:40:00.000-0300, 2391, null
418, 2023-01-18T15:45:00.000-0300, 2384, 31.0
418, 2023-01-18T15:50:00.000-0300, 2387, null
418, 2023-01-18T15:55:00.000-0300, 2395, null
418, 2023-01-18T16:00:00.000-0300, 2373, 30.9
418, 2023-01-18T16:05:00.000-0300, 2364, null
418, 2023-01-18T16:10:00.000-0300, 2368, null
418, 2023-01-18T16:15:00.000-0300, 2348, 31.3
418, 2023-01-18T16:20:00.000-0300, 2332, null
418, 2023-01-18T16:25:00.000-0300, 2336, null
418, 2023-01-18T16:30:00.000-0300, 2349, 32.1
418, 2023-01-18T16:35:00.000-0300, 2329, null
418, 2023-01-18T16:40:00.000-0300, 2308, null
418, 2023-01-18T16:45:00.000-0300, 2311, 32.4
418, 2023-01-18T16:50:00.000-0300, 2293, null
418, 2023-01-18T16:55:00.000-0300, 2264, null
418, 2023-01-18T17:00:00.000-0300, 2261, 33.4
418, 2023-01-18T17:05:00.000-0300, 2249, null
418, 2023-01-18T17:10:00.000-0300, 2240, null
418, 2023-01-18T17:15:00.000-0300, 2222, 34.1
418, 2023-01-18T17:20:00.000-0300, 2196, null
418, 2023-01-18T17:25:00.000-0300, 2189, null
418, 2023-01-18T17:30:00.000-0300, 2173, 34.3
418, 2023-01-18T17:35:00.000-0300, 2165, null
418, 2023-01-18T17:40:00.000-0300, 2139, null
418, 2023-01-18T17:45:00.000-0300, 2113, 34.2
418, 2023-01-18T17:50:00.000-0300, 2103, null
418, 2023-01-18T17:55:00.000-0300, 2081, null
418, 2023-01-18T18:00:00.000-0300, 2067, 34.4
418, 2023-01-18T18:05:00.000-0300, 2042, null
418, 2023-01-18T18:10:00.000-0300, 2009, null
418, 2023-01-18T18:15:00.000-0300, 1960, 34.6
418, 2023-01-18T18:20:00.000-0300, 1962, null
418, 2023-01-18T18:25:00.000-0300, 1931, null
418, 2023-01-18T18:30:00.000-0300, 1901, 34.4
418, 2023-01-18T18:35:00.000-0300, 1900, null
418, 2023-01-18T18:40:00.000-0300, 1895, null
418, 2023-01-18T18:45:00.000-0300, 1880, 34.0
418, 2023-01-18T18:50:00.000-0300, 1865, null
418, 2023-01-18T18:55:00.000-0300, 1849, null
418, 2023-01-18T19:00:00.000-0300, 1805, 33.7
418, 2023-01-18T19:05:00.000-0300, 1777, null
418, 2023-01-18T19:10:00.000-0300, 1790, null
418, 2023-01-18T19:15:00.000-0300, 1776, 32.8
418, 2023-01-18T19:20:00.000-0300, 1761, null
418, 2023-01-18T19:25:00.000-0300, 1761, null
418, 2023-01-18T19:30:00.000-0300, 1758, 32.1
418, 2023-01-18T19:35:00.000-0300, 1749, null
418, 2023-01-18T19:40:00.000-0300, 1741, null
418, 2023-01-18T19:45:00.000-0300, 1763, 31.9
418, 2023-01-18T19:50:00.000-0300, 1767, null
418, 2023-01-18T19:55:00.000-0300, 1762, null
418, 2023-01-18T20:00:00.000-0300, 1782, 31.4
418, 2023-01-18T20:05:00.000-0300, 1794, null
418, 2023-01-18T20:10:00.000-0300, 1813, null
418, 2023-01-18T20:15:00.000-0300, 1835, 30.7
418, 2023-01-18T20:20:00.000-0300, 1845, null
418, 2023-01-18T20:25:00.000-0300, 1862, null
418, 2023-01-18T20:30:00.000-0300, 1896, 30.5
418, 2023-01-18T20:35:00.000-0300, 1897, null
418, 2023-01-18T20:40:00.000-0300, 1914, null
418, 2023-01-18T20:45:00.000-0300, 1919, 30.1
418, 2023-01-18T20:50:00.000-0300, 1942, null
418, 2023-01-18T20:55:00.000-0300, 1950, null
418, 2023-01-18T21:00:00.000-0300, 1950, 30.0
418, 2023-01-18T21:05:00.000-0300, 1964, null
418, 2023-01-18T21:10:00.000-0300, 1973, null
418, 2023-01-18T21:15:00.000-0300, 1990, 29.7
418, 2023-01-18T21:20:00.000-0300, 1984, null
418, 2023-01-18T21:25:00.000-0300, 2004, null
418, 2023-01-18T21:30:00.000-0300, 2015, 29.4
418, 2023-01-18T21:35:00.000-0300, 2031, null
418, 2023-01-18T21:40:00.000-0300, 2040, null
418, 2023-01-18T21:45:00.000-0300, 2072, 29.4
418, 2023-01-18T21:50:00.000-0300, 2058, null
418, 2023-01-18T21:55:00.000-0300, 2059, null
418, 2023-01-18T22:00:00.000-0300, 2062, 29.4
418, 2023-01-18T22:05:00.000-0300, 2097, null
418, 2023-01-18T22:10:00.000-0300, 2077, null
418, 2023-01-18T22:15:00.000-0300, 2089, 29.3
418, 2023-01-18T22:20:00.000-0300, 2093, null
418, 2023-01-18T22:25:00.000-0300, 2111, null
418, 2023-01-18T22:30:00.000-0300, 2110, 28.8
418, 2023-01-18T22:35:00.000-0300, 2126, null
418, 2023-01-18T22:40:00.000-0300, 2122, null
418, 2023-01-18T22:45:00.000-0300, 2140, 28.9
418, 2023-01-18T22:50:00.000-0300, 2138, null
418, 2023-01-18T22:55:00.000-0300, 2141, null
418, 2023-01-18T23:00:00.000-0300, 2149, 28.6
418, 2023-01-18T23:05:00.000-0300, 2152, null
418, 2023-01-18T23:10:00.000-0300, 2158, null
418, 2023-01-18T23:15:00.000-0300, 2168, 28.2
418, 2023-01-18T23:20:00.000-0300, 2187, null
418, 2023-01-18T23:25:00.000-0300, 2158, null
418, 2023-01-18T23:30:00.000-0300, 2173, 27.9
418, 2023-01-18T23:35:00.000-0300, 2195, null
418, 2023-01-18T23:40:00.000-0300, 2186, null
418, 2023-01-18T23:45:00.000-0300, 2189, 27.6
418, 2023-01-18T23:50:00.000-0300, 2191, null
418, 2023-01-18T23:55:00.000-0300, 2188, null
418, 2023-01-19T00:00:00.000-0300, 2179, 27.8
418, 2023-01-19T00:00:00.000-0300, 2179, 27.8
418, 2023-01-19T00:05:00.000-0300, 2188, null
418, 2023-01-19T00:10:00.000-0300, 2179, null
418, 2023-01-19T00:15:00.000-0300, 2166, 27.8
418, 2023-01-19T00:20:00.000-0300, 2173, null
418, 2023-01-19T00:25:00.000-0300, 2172, null
418, 2023-01-19T00:30:00.000-0300, 2168, 27.6
418, 2023-01-19T00:35:00.000-0300, 2153, null
418, 2023-01-19T00:40:00.000-0300, 2156, null
418, 2023-01-19T00:45:00.000-0300, 2155, 27.8
418, 2023-01-19T00:50:00.000-0300, 2158, null
418, 2023-01-19T00:55:00.000-0300, 2150, null
418, 2023-01-19T01:00:00.000-0300, 2146, 27.6
418, 2023-01-19T01:05:00.000-0300, 2148, null
418, 2023-01-19T01:10:00.000-0300, 2135, null
418, 2023-01-19T01:15:00.000-0300, 2123, 27.3
418, 2023-01-19T01:20:00.000-0300, 2125, null
418, 2023-01-19T01:25:00.000-0300, 2116, null
418, 2023-01-19T01:30:00.000-0300, 2109, 26.9
418, 2023-01-19T01:35:00.000-0300, 2095, null
418, 2023-01-19T01:40:00.000-0300, 2095, null
418, 2023-01-19T01:45:00.000-0300, 2084, 26.6
418, 2023-01-19T01:50:00.000-0300, 2077, null
418, 2023-01-19T01:55:00.000-0300, 2071, null
418, 2023-01-19T02:00:00.000-0300, 2057, 26.6
418, 2023-01-19T02:05:00.000-0300, 2052, null
418, 2023-01-19T02:10:00.000-0300, 2047, null
418, 2023-01-19T02:15:00.000-0300, 2044, 26.4
418, 2023-01-19T02:20:00.000-0300, 2024, null
418, 2023-01-19T02:25:00.000-0300, 2030, null
418, 2023-01-19T02:30:00.000-0300, 2023, 26.2
